"data.strata","Freq"
"YE12_refugees",0.147728530833672
"YE23_nondisplaced",1.46166017526777
"YE32_idps",0.65806345553181
"YE23_returnees",0.627846256043104
"YE16_idps",1.1310465641953
"YE28_returnees",1.0340997158357
"YE11_returnees",0.608708696366924
"YE21_idps",1.28687964637332
"YE20_idps",1.3069871408479
"YE14_migrants",0.651482820976492
"YE32_returnees",0.610239076496068
"YE21_refugees",0.248830244122966
"YE17_returnees",1.15161104718067
"YE26_idps",1.64680379746835
"YE15_nondisplaced",2.09657411899616
"YE16_idps",1.1310465641953
"YE16_idps",1.1310465641953
"YE18_idps",2.01703303948162
"YE24_refugees",0.886740506329114
"YE21_refugees",0.248830244122966
"YE24_nondisplaced",0.904837251356239
"YE12_nondisplaced",0.833869623798887
"YE28_returnees",1.0340997158357
"YE20_idps",1.3069871408479
"YE30_refugees",0.221592796250507
"YE20_refugees",0.0417617192933649
"YE24_returnees",1.02034838982725
"YE22_nondisplaced",1.35725587703436
"YE30_refugees",0.221592796250507
"YE29_returnees",1.05213633878632
"YE13_idps",1.96048071127185
"YE11_idps",2.07450491774357
"YE15_nondisplaced",2.09657411899616
"YE31_nondisplaced",0.864622262407073
"YE17_idps",2.37741552317129
"YE31_idps",0.760063291139241
"YE15_returnees",1.11120364201643
"YE30_returnees",0.995320976491863
"YE12_idps",1.41839352915302
"YE12_refugees",0.147728530833672
"YE31_idps",0.760063291139241
"YE16_idps",1.1310465641953
"YE31_nondisplaced",0.864622262407073
"YE27_idps",0.884729756881656
"YE17_idps",2.37741552317129
"YE32_nondisplaced",0.762901996241535
"YE26_migrants",0.827279772668561
"YE30_refugees",0.221592796250507
"YE28_idps",0.738642654168358
"YE25_nondisplaced",0.936585926842422
"YE12_returnees",0.662470130457246
"YE20_nondisplaced",1.2579444713977
"YE14_returnees",0.865496501297272
"YE18_idps",2.01703303948162
"YE26_refugees",0.271451175406872
"YE19_refugees",0.830972985939403
"YE20_migrants",0.0678627938517179
"YE28_idps",0.738642654168358
"YE27_idps",0.884729756881656
"YE11_refugees",0.294072106690778
"YE15_idps",1.9725452079566
"YE23_returnees",0.627846256043104
"YE14_nondisplaced",1.3983848430051
"YE23_returnees",0.627846256043104
"YE31_idps",0.760063291139241
"YE29_idps",1.92518564118349
"YE18_returnees",0.868643761301989
"YE20_returnees",0.928038206519219
"YE15_idps",1.9725452079566
"YE26_nondisplaced",1.3069871408479
"YE22_migrants",0.787543533587837
"YE14_nondisplaced",1.3983848430051
"YE22_returnees",1.33669139404899
"YE17_nondisplaced",2.69440425959413
"YE18_nondisplaced",1.77735888659261
"YE20_migrants",0.0678627938517179
"YE22_idps",1.3069871408479
"YE11_nondisplaced",1.87280268303966
"YE13_returnees",0.850547016274864
"YE17_idps",2.37741552317129
"YE12_idps",1.41839352915302
"YE15_migrants",0.220095547627193
"YE25_refugees",0.731570543649725
"YE19_nondisplaced",1.79082372664256
"YE23_refugees",0.0616934489561072
"YE21_refugees",0.248830244122966
"YE24_idps",0.817833669495062
"YE18_refugees",0.656007007233273
"YE13_idps",1.96048071127185
"YE23_refugees",0.0616934489561072
"YE21_refugees",0.248830244122966
"YE20_migrants",0.0678627938517179
"YE13_refugees",0.881025744741601
"YE13_nondisplaced",0.793716887154595
"YE16_returnees",0.831866505279123
"YE13_nondisplaced",0.793716887154595
"YE15_idps",1.9725452079566
"YE26_returnees",1.04056283905967
"YE19_refugees",0.830972985939403
"YE25_nondisplaced",0.936585926842422
"YE12_returnees",0.662470130457246
"YE13_idps",1.96048071127185
"YE15_nondisplaced",2.09657411899616
"YE21_nondisplaced",0.888962913613147
"YE11_refugees",0.294072106690778
"YE21_nondisplaced",0.888962913613147
"YE18_returnees",0.868643761301989
"YE11_returnees",0.608708696366924
"YE14_refugees",0.0574499842130945
"YE19_returnees",0.960235450418865
"YE19_idps",1.2279934125549
"YE22_returnees",1.33669139404899
"YE13_migrants",0.232672436063033
"YE19_idps",1.2279934125549
"YE11_returnees",0.608708696366924
"YE20_refugees",0.0417617192933649
"YE19_returnees",0.960235450418865
"YE28_nondisplaced",0.867135699216395
"YE25_refugees",0.731570543649725
"YE23_nondisplaced",1.46166017526777
"YE14_idps",1.37692625206384
"YE15_nondisplaced",2.09657411899616
"YE24_idps",0.817833669495062
"YE31_idps",0.760063291139241
"YE25_nondisplaced",0.936585926842422
"YE27_nondisplaced",1.10591219610207
"YE14_refugees",0.0574499842130945
"YE31_nondisplaced",0.864622262407073
"YE13_migrants",0.232672436063033
"YE16_idps",1.1310465641953
"YE20_idps",1.3069871408479
"YE20_refugees",0.0417617192933649
"YE15_idps",1.9725452079566
"YE24_refugees",0.886740506329114
"YE12_refugees",0.147728530833672
"YE15_returnees",1.11120364201643
"YE20_refugees",0.0417617192933649
"YE21_idps",1.28687964637332
"YE14_nondisplaced",1.3983848430051
"YE14_idps",1.37692625206384
"YE23_nondisplaced",1.46166017526777
"YE20_returnees",0.928038206519219
"YE16_idps",1.1310465641953
"YE18_idps",2.01703303948162
"YE30_idps",1.24415122061483
"YE23_nondisplaced",1.46166017526777
"YE25_refugees",0.731570543649725
"YE12_nondisplaced",0.833869623798887
"YE23_refugees",0.0616934489561072
"YE18_nondisplaced",1.77735888659261
"YE32_idps",0.65806345553181
"YE11_nondisplaced",1.87280268303966
"YE23_idps",1.88303968525487
"YE12_refugees",0.147728530833672
"YE20_idps",1.3069871408479
"YE14_refugees",0.0574499842130945
"YE27_nondisplaced",1.10591219610207
"YE21_nondisplaced",0.888962913613147
"YE26_refugees",0.271451175406872
"YE18_returnees",0.868643761301989
"YE21_nondisplaced",0.888962913613147
"YE29_returnees",1.05213633878632
"YE22_migrants",0.787543533587837
"YE19_idps",1.2279934125549
"YE21_idps",1.28687964637332
"YE21_refugees",0.248830244122966
"YE27_returnees",0.754031042796866
"YE30_refugees",0.221592796250507
"YE25_returnees",0.922579158245577
"YE30_returnees",0.995320976491863
"YE32_nondisplaced",0.762901996241535
"YE28_idps",0.738642654168358
"YE25_nondisplaced",0.936585926842422
"YE24_returnees",1.02034838982725
"YE28_refugees",0.732487298716955
"YE29_returnees",1.05213633878632
"YE12_refugees",0.147728530833672
"YE27_idps",0.884729756881656
"YE14_idps",1.37692625206384
"YE20_nondisplaced",1.2579444713977
"YE22_migrants",0.787543533587837
"YE18_refugees",0.656007007233273
"YE14_migrants",0.651482820976492
"YE16_returnees",0.831866505279123
"YE23_idps",1.88303968525487
"YE28_returnees",1.0340997158357
"YE20_refugees",0.0417617192933649
"YE22_migrants",0.787543533587837
"YE21_idps",1.28687964637332
"YE30_returnees",0.995320976491863
"YE31_nondisplaced",0.864622262407073
"YE19_returnees",0.960235450418865
"YE18_nondisplaced",1.77735888659261
"YE19_idps",1.2279934125549
"YE13_returnees",0.850547016274864
"YE32_nondisplaced",0.762901996241535
"YE26_refugees",0.271451175406872
"YE26_nondisplaced",1.3069871408479
"YE15_returnees",1.11120364201643
"YE21_returnees",1.44773960216998
"YE16_returnees",0.831866505279123
"YE25_returnees",0.922579158245577
"YE20_refugees",0.0417617192933649
"YE24_idps",0.817833669495062
"YE26_refugees",0.271451175406872
"YE28_returnees",1.0340997158357
"YE22_returnees",1.33669139404899
"YE13_nondisplaced",0.793716887154595
"YE11_returnees",0.608708696366924
"YE22_returnees",1.33669139404899
"YE13_idps",1.96048071127185
"YE27_idps",0.884729756881656
"YE13_nondisplaced",0.793716887154595
"YE21_nondisplaced",0.888962913613147
"YE29_idps",1.92518564118349
"YE16_nondisplaced",0.941769384064657
"YE28_refugees",0.732487298716955
"YE29_idps",1.92518564118349
"YE16_nondisplaced",0.941769384064657
"YE29_idps",1.92518564118349
"YE14_migrants",0.651482820976492
"YE22_returnees",1.33669139404899
"YE28_returnees",1.0340997158357
"YE14_migrants",0.651482820976492
"YE26_migrants",0.827279772668561
"YE27_idps",0.884729756881656
"YE19_returnees",0.960235450418865
"YE17_nondisplaced",2.69440425959413
"YE28_refugees",0.732487298716955
"YE22_migrants",0.787543533587837
"YE11_refugees",0.294072106690778
"YE14_refugees",0.0574499842130945
"YE24_idps",0.817833669495062
"YE23_idps",1.88303968525487
"YE31_idps",0.760063291139241
"YE29_nondisplaced",2.29225437010247
"YE17_nondisplaced",2.69440425959413
"YE13_refugees",0.881025744741601
"YE19_nondisplaced",1.79082372664256
"YE19_refugees",0.830972985939403
"YE25_nondisplaced",0.936585926842422
"YE23_returnees",0.627846256043104
"YE12_returnees",0.662470130457246
"YE15_returnees",1.11120364201643
"YE16_nondisplaced",0.941769384064657
"YE26_migrants",0.827279772668561
"YE20_migrants",0.0678627938517179
"YE20_refugees",0.0417617192933649
"YE32_idps",0.65806345553181
"YE14_migrants",0.651482820976492
"YE25_migrants",0.0861749763196418
"YE32_returnees",0.610239076496068
"YE20_refugees",0.0417617192933649
"YE13_idps",1.96048071127185
"YE21_returnees",1.44773960216998
"YE28_idps",0.738642654168358
"YE15_migrants",0.220095547627193
"YE20_migrants",0.0678627938517179
"YE24_refugees",0.886740506329114
"YE25_migrants",0.0861749763196418
"YE18_returnees",0.868643761301989
"YE21_idps",1.28687964637332
"YE26_returnees",1.04056283905967
"YE22_returnees",1.33669139404899
"YE13_migrants",0.232672436063033
"YE31_idps",0.760063291139241
"YE14_refugees",0.0574499842130945
"YE25_idps",1.60608612115732
"YE24_idps",0.817833669495062
"YE30_refugees",0.221592796250507
"YE14_nondisplaced",1.3983848430051
"YE26_nondisplaced",1.3069871408479
"YE15_idps",1.9725452079566
"YE16_returnees",0.831866505279123
"YE31_nondisplaced",0.864622262407073
"YE28_nondisplaced",0.867135699216395
"YE18_returnees",0.868643761301989
"YE22_migrants",0.787543533587837
"YE15_nondisplaced",2.09657411899616
"YE19_returnees",0.960235450418865
"YE23_returnees",0.627846256043104
"YE31_idps",0.760063291139241
"YE20_refugees",0.0417617192933649
"YE22_migrants",0.787543533587837
"YE32_idps",0.65806345553181
"YE30_refugees",0.221592796250507
"YE11_returnees",0.608708696366924
"YE29_nondisplaced",2.29225437010247
"YE26_refugees",0.271451175406872
"YE30_idps",1.24415122061483
"YE26_nondisplaced",1.3069871408479
"YE20_nondisplaced",1.2579444713977
"YE25_migrants",0.0861749763196418
"YE30_idps",1.24415122061483
"YE26_nondisplaced",1.3069871408479
"YE19_returnees",0.960235450418865
"YE30_returnees",0.995320976491863
"YE15_idps",1.9725452079566
"YE32_returnees",0.610239076496068
"YE30_returnees",0.995320976491863
"YE23_returnees",0.627846256043104
"YE24_idps",0.817833669495062
"YE32_nondisplaced",0.762901996241535
"YE26_idps",1.64680379746835
"YE30_nondisplaced",0.798385810020211
"YE18_refugees",0.656007007233273
"YE16_returnees",0.831866505279123
"YE24_returnees",1.02034838982725
"YE25_returnees",0.922579158245577
"YE30_returnees",0.995320976491863
"YE20_idps",1.3069871408479
"YE15_idps",1.9725452079566
"YE17_nondisplaced",2.69440425959413
"YE24_migrants",0.398128390596745
"YE19_returnees",0.960235450418865
"YE12_nondisplaced",0.833869623798887
"YE19_idps",1.2279934125549
"YE13_nondisplaced",0.793716887154595
"YE29_returnees",1.05213633878632
"YE15_returnees",1.11120364201643
"YE14_migrants",0.651482820976492
"YE19_nondisplaced",1.79082372664256
"YE21_nondisplaced",0.888962913613147
"YE28_idps",0.738642654168358
"YE19_refugees",0.830972985939403
"YE22_returnees",1.33669139404899
"YE18_returnees",0.868643761301989
"YE29_nondisplaced",2.29225437010247
"YE17_nondisplaced",2.69440425959413
"YE32_nondisplaced",0.762901996241535
"YE16_returnees",0.831866505279123
"YE16_idps",1.1310465641953
"YE28_returnees",1.0340997158357
"YE26_refugees",0.271451175406872
"YE16_returnees",0.831866505279123
"YE25_idps",1.60608612115732
"YE22_migrants",0.787543533587837
"YE18_returnees",0.868643761301989
"YE11_idps",2.07450491774357
"YE27_idps",0.884729756881656
"YE21_nondisplaced",0.888962913613147
"YE29_returnees",1.05213633878632
"YE28_nondisplaced",0.867135699216395
"YE16_returnees",0.831866505279123
"YE13_nondisplaced",0.793716887154595
"YE12_returnees",0.662470130457246
"YE16_returnees",0.831866505279123
"YE14_idps",1.37692625206384
"YE18_idps",2.01703303948162
"YE25_refugees",0.731570543649725
"YE23_returnees",0.627846256043104
"YE24_idps",0.817833669495062
"YE32_returnees",0.610239076496068
"YE20_idps",1.3069871408479
"YE20_nondisplaced",1.2579444713977
"YE14_refugees",0.0574499842130945
"YE16_nondisplaced",0.941769384064657
"YE20_returnees",0.928038206519219
"YE17_idps",2.37741552317129
"YE15_idps",1.9725452079566
"YE19_refugees",0.830972985939403
"YE18_idps",2.01703303948162
"YE18_idps",2.01703303948162
"YE27_returnees",0.754031042796866
"YE32_nondisplaced",0.762901996241535
"YE28_idps",0.738642654168358
"YE24_migrants",0.398128390596745
"YE18_idps",2.01703303948162
"YE20_refugees",0.0417617192933649
"YE20_refugees",0.0417617192933649
"YE27_returnees",0.754031042796866
"YE20_idps",1.3069871408479
"YE17_nondisplaced",2.69440425959413
"YE26_returnees",1.04056283905967
"YE19_migrants",0.0754031042796866
"YE30_nondisplaced",0.798385810020211
"YE15_nondisplaced",2.09657411899616
"YE15_migrants",0.220095547627193
"YE28_idps",0.738642654168358
"YE19_idps",1.2279934125549
"YE24_migrants",0.398128390596745
"YE12_idps",1.41839352915302
"YE12_returnees",0.662470130457246
"YE24_refugees",0.886740506329114
"YE12_refugees",0.147728530833672
"YE17_nondisplaced",2.69440425959413
"YE15_idps",1.9725452079566
"YE18_returnees",0.868643761301989
"YE19_returnees",0.960235450418865
"YE29_returnees",1.05213633878632
"YE30_idps",1.24415122061483
"YE24_refugees",0.886740506329114
"YE11_returnees",0.608708696366924
"YE23_idps",1.88303968525487
"YE24_returnees",1.02034838982725
"YE14_idps",1.37692625206384
"YE25_migrants",0.0861749763196418
"YE28_refugees",0.732487298716955
"YE12_nondisplaced",0.833869623798887
"YE16_returnees",0.831866505279123
"YE16_idps",1.1310465641953
"YE17_returnees",1.15161104718067
"YE14_nondisplaced",1.3983848430051
"YE14_refugees",0.0574499842130945
"YE32_idps",0.65806345553181
"YE14_refugees",0.0574499842130945
"YE29_nondisplaced",2.29225437010247
"YE25_idps",1.60608612115732
"YE11_idps",2.07450491774357
"YE25_idps",1.60608612115732
"YE14_idps",1.37692625206384
"YE27_returnees",0.754031042796866
"YE18_refugees",0.656007007233273
"YE18_returnees",0.868643761301989
"YE13_migrants",0.232672436063033
"YE19_refugees",0.830972985939403
"YE13_idps",1.96048071127185
"YE21_refugees",0.248830244122966
"YE24_nondisplaced",0.904837251356239
"YE20_migrants",0.0678627938517179
"YE27_nondisplaced",1.10591219610207
"YE12_returnees",0.662470130457246
"YE17_nondisplaced",2.69440425959413
"YE19_idps",1.2279934125549
"YE29_idps",1.92518564118349
"YE12_returnees",0.662470130457246
"YE12_returnees",0.662470130457246
"YE22_migrants",0.787543533587837
"YE20_refugees",0.0417617192933649
"YE24_refugees",0.886740506329114
"YE19_returnees",0.960235450418865
"YE13_nondisplaced",0.793716887154595
"YE30_idps",1.24415122061483
"YE27_idps",0.884729756881656
"YE12_nondisplaced",0.833869623798887
"YE30_refugees",0.221592796250507
"YE29_returnees",1.05213633878632
"YE20_nondisplaced",1.2579444713977
"YE26_migrants",0.827279772668561
"YE13_migrants",0.232672436063033
"YE27_idps",0.884729756881656
"YE19_nondisplaced",1.79082372664256
"YE29_nondisplaced",2.29225437010247
"YE20_nondisplaced",1.2579444713977
"YE17_idps",2.37741552317129
"YE25_refugees",0.731570543649725
"YE17_returnees",1.15161104718067
"YE25_idps",1.60608612115732
"YE29_idps",1.92518564118349
"YE13_returnees",0.850547016274864
"YE11_refugees",0.294072106690778
"YE22_returnees",1.33669139404899
"YE13_nondisplaced",0.793716887154595
"YE18_idps",2.01703303948162
"YE22_returnees",1.33669139404899
"YE24_migrants",0.398128390596745
"YE22_idps",1.3069871408479
"YE18_nondisplaced",1.77735888659261
"YE27_nondisplaced",1.10591219610207
"YE13_migrants",0.232672436063033
"YE24_returnees",1.02034838982725
"YE28_nondisplaced",0.867135699216395
"YE26_nondisplaced",1.3069871408479
"YE18_idps",2.01703303948162
"YE16_idps",1.1310465641953
"YE32_idps",0.65806345553181
"YE14_returnees",0.865496501297272
"YE32_idps",0.65806345553181
"YE25_returnees",0.922579158245577
"YE29_idps",1.92518564118349
"YE18_returnees",0.868643761301989
"YE25_nondisplaced",0.936585926842422
"YE24_migrants",0.398128390596745
"YE14_returnees",0.865496501297272
"YE16_returnees",0.831866505279123
"YE19_refugees",0.830972985939403
"YE13_returnees",0.850547016274864
"YE31_nondisplaced",0.864622262407073
"YE16_idps",1.1310465641953
"YE14_returnees",0.865496501297272
"YE20_refugees",0.0417617192933649
"YE19_nondisplaced",1.79082372664256
"YE14_refugees",0.0574499842130945
"YE26_returnees",1.04056283905967
"YE20_returnees",0.928038206519219
"YE26_migrants",0.827279772668561
"YE18_refugees",0.656007007233273
"YE20_migrants",0.0678627938517179
"YE26_migrants",0.827279772668561
"YE25_idps",1.60608612115732
"YE20_returnees",0.928038206519219
"YE11_returnees",0.608708696366924
"YE31_nondisplaced",0.864622262407073
"YE22_idps",1.3069871408479
"YE17_idps",2.37741552317129
"YE15_migrants",0.220095547627193
"YE24_nondisplaced",0.904837251356239
"YE16_idps",1.1310465641953
"YE25_refugees",0.731570543649725
"YE25_idps",1.60608612115732
"YE20_idps",1.3069871408479
"YE13_nondisplaced",0.793716887154595
"YE14_refugees",0.0574499842130945
"YE27_idps",0.884729756881656
"YE25_idps",1.60608612115732
"YE18_nondisplaced",1.77735888659261
"YE17_nondisplaced",2.69440425959413
"YE25_nondisplaced",0.936585926842422
"YE19_refugees",0.830972985939403
"YE24_idps",0.817833669495062
"YE15_idps",1.9725452079566
"YE12_returnees",0.662470130457246
"YE23_idps",1.88303968525487
"YE26_idps",1.64680379746835
"YE14_returnees",0.865496501297272
"YE21_refugees",0.248830244122966
"YE24_nondisplaced",0.904837251356239
"YE20_returnees",0.928038206519219
"YE18_refugees",0.656007007233273
"YE26_idps",1.64680379746835
"YE26_idps",1.64680379746835
"YE18_idps",2.01703303948162
"YE11_refugees",0.294072106690778
"YE23_nondisplaced",1.46166017526777
"YE29_returnees",1.05213633878632
"YE19_refugees",0.830972985939403
"YE20_nondisplaced",1.2579444713977
"YE24_nondisplaced",0.904837251356239
"YE13_nondisplaced",0.793716887154595
"YE17_idps",2.37741552317129
"YE26_nondisplaced",1.3069871408479
"YE21_refugees",0.248830244122966
"YE24_migrants",0.398128390596745
"YE25_migrants",0.0861749763196418
"YE14_refugees",0.0574499842130945
"YE14_nondisplaced",1.3983848430051
"YE18_returnees",0.868643761301989
"YE25_refugees",0.731570543649725
"YE14_returnees",0.865496501297272
"YE31_nondisplaced",0.864622262407073
"YE25_returnees",0.922579158245577
"YE23_nondisplaced",1.46166017526777
"YE22_migrants",0.787543533587837
"YE12_returnees",0.662470130457246
"YE27_idps",0.884729756881656
"YE13_returnees",0.850547016274864
"YE23_returnees",0.627846256043104
"YE15_nondisplaced",2.09657411899616
"YE20_migrants",0.0678627938517179
"YE19_migrants",0.0754031042796866
"YE21_idps",1.28687964637332
"YE16_nondisplaced",0.941769384064657
"YE20_migrants",0.0678627938517179
"YE24_refugees",0.886740506329114
"YE32_nondisplaced",0.762901996241535
"YE24_idps",0.817833669495062
"YE25_refugees",0.731570543649725
"YE31_idps",0.760063291139241
"YE25_migrants",0.0861749763196418
"YE23_idps",1.88303968525487
"YE18_nondisplaced",1.77735888659261
"YE17_idps",2.37741552317129
"YE32_idps",0.65806345553181
"YE32_nondisplaced",0.762901996241535
"YE19_refugees",0.830972985939403
"YE11_nondisplaced",1.87280268303966
"YE22_returnees",1.33669139404899
"YE23_refugees",0.0616934489561072
"YE14_refugees",0.0574499842130945
"YE31_idps",0.760063291139241
"YE12_idps",1.41839352915302
"YE16_idps",1.1310465641953
"YE12_nondisplaced",0.833869623798887
"YE27_returnees",0.754031042796866
"YE20_refugees",0.0417617192933649
"YE18_nondisplaced",1.77735888659261
"YE31_idps",0.760063291139241
"YE28_idps",0.738642654168358
"YE14_nondisplaced",1.3983848430051
"YE22_idps",1.3069871408479
"YE13_migrants",0.232672436063033
"YE26_idps",1.64680379746835
"YE13_idps",1.96048071127185
"YE25_migrants",0.0861749763196418
"YE18_returnees",0.868643761301989
"YE13_nondisplaced",0.793716887154595
"YE20_refugees",0.0417617192933649
"YE20_refugees",0.0417617192933649
"YE29_idps",1.92518564118349
"YE22_nondisplaced",1.35725587703436
"YE11_nondisplaced",1.87280268303966
"YE12_returnees",0.662470130457246
"YE25_nondisplaced",0.936585926842422
"YE26_refugees",0.271451175406872
"YE13_nondisplaced",0.793716887154595
"YE25_nondisplaced",0.936585926842422
"YE21_nondisplaced",0.888962913613147
"YE16_idps",1.1310465641953
"YE23_returnees",0.627846256043104
"YE24_migrants",0.398128390596745
"YE24_migrants",0.398128390596745
"YE15_nondisplaced",2.09657411899616
"YE28_idps",0.738642654168358
"YE27_idps",0.884729756881656
"YE11_returnees",0.608708696366924
"YE16_nondisplaced",0.941769384064657
"YE13_nondisplaced",0.793716887154595
"YE19_nondisplaced",1.79082372664256
"YE22_idps",1.3069871408479
"YE11_returnees",0.608708696366924
"YE28_nondisplaced",0.867135699216395
"YE29_idps",1.92518564118349
"YE14_refugees",0.0574499842130945
"YE19_refugees",0.830972985939403
"YE27_idps",0.884729756881656
"YE20_migrants",0.0678627938517179
"YE14_nondisplaced",1.3983848430051
"YE15_returnees",1.11120364201643
"YE24_returnees",1.02034838982725
"YE31_nondisplaced",0.864622262407073
"YE23_nondisplaced",1.46166017526777
"YE19_returnees",0.960235450418865
"YE11_returnees",0.608708696366924
"YE14_migrants",0.651482820976492
"YE17_nondisplaced",2.69440425959413
"YE15_returnees",1.11120364201643
"YE32_idps",0.65806345553181
"YE27_returnees",0.754031042796866
"YE24_idps",0.817833669495062
"YE26_returnees",1.04056283905967
"YE13_nondisplaced",0.793716887154595
"YE25_nondisplaced",0.936585926842422
"YE22_migrants",0.787543533587837
"YE23_returnees",0.627846256043104
"YE19_idps",1.2279934125549
"YE25_nondisplaced",0.936585926842422
"YE20_idps",1.3069871408479
"YE28_nondisplaced",0.867135699216395
"YE22_migrants",0.787543533587837
"YE29_nondisplaced",2.29225437010247
"YE26_migrants",0.827279772668561
"YE27_nondisplaced",1.10591219610207
"YE25_nondisplaced",0.936585926842422
"YE13_nondisplaced",0.793716887154595
"YE14_nondisplaced",1.3983848430051
"YE26_idps",1.64680379746835
"YE23_idps",1.88303968525487
"YE29_idps",1.92518564118349
"YE26_nondisplaced",1.3069871408479
"YE18_returnees",0.868643761301989
"YE20_nondisplaced",1.2579444713977
"YE32_idps",0.65806345553181
"YE14_returnees",0.865496501297272
"YE13_returnees",0.850547016274864
"YE30_nondisplaced",0.798385810020211
"YE14_returnees",0.865496501297272
"YE12_returnees",0.662470130457246
"YE22_migrants",0.787543533587837
"YE32_nondisplaced",0.762901996241535
"YE32_returnees",0.610239076496068
"YE18_returnees",0.868643761301989
"YE24_migrants",0.398128390596745
"YE19_idps",1.2279934125549
"YE27_nondisplaced",1.10591219610207
"YE12_returnees",0.662470130457246
"YE17_idps",2.37741552317129
"YE22_returnees",1.33669139404899
"YE31_idps",0.760063291139241
"YE17_idps",2.37741552317129
"YE22_idps",1.3069871408479
"YE23_idps",1.88303968525487
"YE20_idps",1.3069871408479
"YE13_migrants",0.232672436063033
"YE25_nondisplaced",0.936585926842422
"YE19_nondisplaced",1.79082372664256
"YE15_migrants",0.220095547627193
"YE23_returnees",0.627846256043104
"YE17_nondisplaced",2.69440425959413
"YE20_returnees",0.928038206519219
"YE18_idps",2.01703303948162
"YE22_migrants",0.787543533587837
"YE17_nondisplaced",2.69440425959413
"YE26_migrants",0.827279772668561
"YE21_nondisplaced",0.888962913613147
"YE25_refugees",0.731570543649725
"YE32_returnees",0.610239076496068
"YE23_returnees",0.627846256043104
"YE20_migrants",0.0678627938517179
"YE16_returnees",0.831866505279123
"YE23_idps",1.88303968525487
"YE27_returnees",0.754031042796866
"YE31_nondisplaced",0.864622262407073
"YE17_nondisplaced",2.69440425959413
"YE26_refugees",0.271451175406872
"YE30_nondisplaced",0.798385810020211
"YE14_idps",1.37692625206384
"YE19_migrants",0.0754031042796866
"YE22_idps",1.3069871408479
"YE26_idps",1.64680379746835
"YE14_idps",1.37692625206384
"YE14_idps",1.37692625206384
"YE21_nondisplaced",0.888962913613147
"YE19_nondisplaced",1.79082372664256
"YE14_refugees",0.0574499842130945
"YE21_refugees",0.248830244122966
"YE18_nondisplaced",1.77735888659261
"YE11_idps",2.07450491774357
"YE22_nondisplaced",1.35725587703436
"YE16_returnees",0.831866505279123
"YE26_refugees",0.271451175406872
"YE14_idps",1.37692625206384
"YE20_idps",1.3069871408479
"YE15_returnees",1.11120364201643
"YE32_idps",0.65806345553181
"YE21_nondisplaced",0.888962913613147
"YE19_idps",1.2279934125549
"YE24_nondisplaced",0.904837251356239
"YE16_idps",1.1310465641953
"YE13_returnees",0.850547016274864
"YE12_nondisplaced",0.833869623798887
"YE11_returnees",0.608708696366924
"YE12_idps",1.41839352915302
"YE23_returnees",0.627846256043104
"YE28_idps",0.738642654168358
"YE20_nondisplaced",1.2579444713977
"YE17_returnees",1.15161104718067
"YE20_nondisplaced",1.2579444713977
"YE26_refugees",0.271451175406872
"YE26_idps",1.64680379746835
"YE23_nondisplaced",1.46166017526777
"YE16_nondisplaced",0.941769384064657
"YE13_nondisplaced",0.793716887154595
"YE14_idps",1.37692625206384
"YE22_nondisplaced",1.35725587703436
"YE19_idps",1.2279934125549
"YE22_returnees",1.33669139404899
"YE26_refugees",0.271451175406872
"YE22_returnees",1.33669139404899
"YE30_nondisplaced",0.798385810020211
"YE16_nondisplaced",0.941769384064657
"YE17_nondisplaced",2.69440425959413
"YE29_returnees",1.05213633878632
"YE16_idps",1.1310465641953
"YE12_returnees",0.662470130457246
"YE11_idps",2.07450491774357
"YE13_refugees",0.881025744741601
"YE26_nondisplaced",1.3069871408479
"YE31_nondisplaced",0.864622262407073
"YE26_idps",1.64680379746835
"YE18_idps",2.01703303948162
"YE12_nondisplaced",0.833869623798887
"YE20_refugees",0.0417617192933649
"YE12_returnees",0.662470130457246
"YE20_idps",1.3069871408479
"YE30_nondisplaced",0.798385810020211
"YE19_idps",1.2279934125549
"YE16_returnees",0.831866505279123
"YE12_returnees",0.662470130457246
"YE20_nondisplaced",1.2579444713977
"YE19_idps",1.2279934125549
"YE14_idps",1.37692625206384
"YE18_returnees",0.868643761301989
"YE19_refugees",0.830972985939403
"YE20_returnees",0.928038206519219
"YE30_nondisplaced",0.798385810020211
"YE24_migrants",0.398128390596745
"YE19_idps",1.2279934125549
"YE18_returnees",0.868643761301989
"YE24_refugees",0.886740506329114
"YE18_idps",2.01703303948162
"YE14_nondisplaced",1.3983848430051
"YE31_idps",0.760063291139241
"YE30_nondisplaced",0.798385810020211
"YE14_migrants",0.651482820976492
"YE15_migrants",0.220095547627193
"YE20_idps",1.3069871408479
"YE17_returnees",1.15161104718067
"YE22_nondisplaced",1.35725587703436
"YE14_returnees",0.865496501297272
"YE12_returnees",0.662470130457246
"YE21_refugees",0.248830244122966
"YE17_returnees",1.15161104718067
"YE26_returnees",1.04056283905967
"YE20_refugees",0.0417617192933649
"YE24_idps",0.817833669495062
"YE26_migrants",0.827279772668561
"YE23_returnees",0.627846256043104
"YE22_migrants",0.787543533587837
"YE20_migrants",0.0678627938517179
"YE24_idps",0.817833669495062
"YE11_idps",2.07450491774357
"YE27_nondisplaced",1.10591219610207
"YE31_idps",0.760063291139241
"YE17_returnees",1.15161104718067
"YE32_nondisplaced",0.762901996241535
"YE23_returnees",0.627846256043104
"YE26_idps",1.64680379746835
